addr,x,y
서울특별시 중랑구 면목동 1339-2,127.087583654259,37.5721155540236
서울특별시 중랑구 면목동 1339-3,127.087643028672,37.5718755750332
서울특별시 중랑구 면목동 136-2,127.083197044725,37.5907880313854
서울특별시 중랑구 면목동 136-77,127.083341900598,37.5909243393801
서울특별시 중랑구 면목동 136-96,127.083511238124,37.5910821635825
서울특별시 중랑구 면목동 138-15,127.084986077965,37.5907319765058
서울특별시 중랑구 면목동 138-28,127.084163245238,37.5894123423683
서울특별시 중랑구 면목동 138-62,127.084112121446,37.5891582990049
서울특별시 중랑구 면목동 142-64,127.081605176463,37.5893248503042
서울특별시 중랑구 면목동 142-8,127.081757384823,37.5894598938076
서울특별시 중랑구 면목동 1499,127.094909721926,37.5788718534659
서울특별시 중랑구 면목동 1500,127.083977859107,37.5816188867372
서울특별시 중랑구 면목동 1501,127.080619776402,37.5775605393485
서울특별시 중랑구 면목동 1502,127.089787282993,37.5762581128666
서울특별시 중랑구 면목동 1505,127.084977792095,37.5892202979161
서울특별시 중랑구 면목동 1508,127.083996259827,37.5838893765516
서울특별시 중랑구 면목동 151-4,127.080593121974,37.5859153791749
서울특별시 중랑구 면목동 1510,127.083558345922,37.5805528586606
서울특별시 중랑구 면목동 1511,127.083048887966,37.5797311516001
서울특별시 중랑구 면목동 1512,127.07499416569,37.5864513756641
서울특별시 중랑구 면목동 1513,127.088449167558,37.5764203108934
서울특별시 중랑구 면목동 1514,127.07232382127,37.5909688157786
서울특별시 중랑구 면목동 1515,127.090731767812,37.5774850852518
서울특별시 중랑구 면목동 1516,127.079585178029,37.5752190168167
서울특별시 중랑구 면목동 1517,127.101707460429,37.5878633283349
서울특별시 중랑구 면목동 1518,127.079255215388,37.5804759981669
서울특별시 중랑구 면목동 1519,127.072956118746,37.5889191199438
서울특별시 중랑구 면목동 1520,127.074646310136,37.5868619082189
서울특별시 중랑구 면목동 1521,127.079794159815,37.5734234639421
서울특별시 중랑구 면목동 1522,127.082261360697,37.57887341637
서울특별시 중랑구 면목동 1522-1,127.081257133954,37.5780844808533
서울특별시 중랑구 면목동 1523,127.076967320959,37.5892642654601
서울특별시 중랑구 면목동 1524,127.095585242002,37.5861356560392
서울특별시 중랑구 면목동 1525,127.091421465659,37.5774275202186
서울특별시 중랑구 면목동 1526,127.090509531036,37.5882294190952
서울특별시 중랑구 면목동 1527,127.09609294746,37.587214362585
서울특별시 중랑구 면목동 1528,127.089180691778,37.5772688573595
서울특별시 중랑구 면목동 1529,127.080447509343,37.5754872890389
서울특별시 중랑구 면목동 1530,127.096492644658,37.5866202824637
서울특별시 중랑구 면목동 1531,127.084126489209,37.5868340887344
서울특별시 중랑구 면목동 1532,127.077763729718,37.5896875702039
서울특별시 중랑구 면목동 1534,127.081908804089,37.5912506907598
서울특별시 중랑구 면목동 1535,127.078653309882,37.5922413831767
서울특별시 중랑구 면목동 1537,127.087033475684,37.5724757281377
서울특별시 중랑구 면목동 1542,127.077996732217,37.5843564234622
서울특별시 중랑구 면목동 1543,127.094032791992,37.5794901864405
서울특별시 중랑구 면목동 1544,127.078794247247,37.5823286592003
서울특별시 중랑구 면목동 1545,127.081720632706,37.5823558617405
서울특별시 중랑구 면목동 1548,127.085315476234,37.5724959931949
서울특별시 중랑구 면목동 1554,127.090859365868,37.5879302010623
서울특별시 중랑구 면목동 157-3,127.082521288101,37.5840020499365
서울특별시 중랑구 면목동 173-21,127.077224821482,37.5838116499896
서울특별시 중랑구 면목동 174-1,127.077927998935,37.5859754629692
서울특별시 중랑구 면목동 177-56,127.077623805132,37.586655732698
서울특별시 중랑구 면목동 178-10,127.077588285506,37.5882133018503
서울특별시 중랑구 면목동 178-50,127.077996118578,37.5880002186558
서울특별시 중랑구 면목동 178-9,127.078007315079,37.5882051870354
서울특별시 중랑구 면목동 181-30,127.077859538043,37.5893805389973
서울특별시 중랑구 면목동 193-1,127.075465206913,37.5875052368198
서울특별시 중랑구 면목동 194-3,127.076511230052,37.584928264819
서울특별시 중랑구 면목동 353-55,127.085288086953,37.5780587521201
서울특별시 중랑구 면목동 354-12,127.086277216025,37.5771077549782
서울특별시 중랑구 면목동 376-5,127.081032671814,37.5749767457999
서울특별시 중랑구 면목동 390-1,127.084259614661,37.5739557321987
서울특별시 중랑구 면목동 390-24,127.084154245098,37.5737730856589
서울특별시 중랑구 면목동 408-5,127.091117245362,37.584273774062
서울특별시 중랑구 면목동 472-8,127.089894605614,37.5808758948202
서울특별시 중랑구 면목동 494,127.094265154541,37.5827673646121
서울특별시 중랑구 면목동 499-42,127.087974008027,37.5837006041777
서울특별시 중랑구 면목동 538,127.086640217451,37.5872242922827
서울특별시 중랑구 면목동 55-14,127.096042515665,37.5860312202159
서울특별시 중랑구 면목동 564-1,127.084369009842,37.5843276240179
서울특별시 중랑구 면목동 581,127.090125931705,37.5780867825962
서울특별시 중랑구 면목동 612-6,127.08960908433,37.5801192773445
서울특별시 중랑구 면목동 624-5,127.086943327165,37.5783790192478
서울특별시 중랑구 면목동 636-5,127.0870080426,37.5805826219562
서울특별시 중랑구 면목동 637-2,127.086170102113,37.5807242420925
서울특별시 중랑구 면목동 668-1,127.082936781425,37.5778682454787
서울특별시 중랑구 면목동 715,127.080633631046,37.5728763501551
서울특별시 중랑구 면목동 88-52,127.092508808334,37.5920607793463
서울특별시 중랑구 면목동 91-15,127.088642742396,37.5925518132959
서울특별시 중랑구 면목동 91-58,127.087619999109,37.5926984475024
서울특별시 중랑구 묵동 121-302,127.08095160877,37.6142706589591
서울특별시 중랑구 묵동 122-146,127.079606691798,37.6096651786826
서울특별시 중랑구 묵동 122-55,127.080076144698,37.6104131324962
서울특별시 중랑구 묵동 13,127.08487405604,37.6164130659246
서울특별시 중랑구 묵동 154-18,127.082007198802,37.6180722801702
서울특별시 중랑구 묵동 161-4,127.078793738254,37.6168516487745
서울특별시 중랑구 묵동 162-17,127.078752756276,37.6162266607022
서울특별시 중랑구 묵동 164-4,127.077906819525,37.6148560082174
서울특별시 중랑구 묵동 167,127.077372816699,37.6168561028337
서울특별시 중랑구 묵동 168-16,127.076653104219,37.6161764166197
서울특별시 중랑구 묵동 168-4,127.076427418346,37.6166697638915
서울특별시 중랑구 묵동 168-7,127.076608299869,37.6163342988353
서울특별시 중랑구 묵동 168-8,127.076693068985,37.6160487206318
서울특별시 중랑구 묵동 169-10,127.076832171623,37.6150706975135
서울특별시 중랑구 묵동 169-11,127.077140635067,37.6145675645809
서울특별시 중랑구 묵동 170-1,127.077552615476,37.6138458731114
서울특별시 중랑구 묵동 170-27,127.077050994091,37.6141897486016
서울특별시 중랑구 묵동 171-4,127.078311115034,37.6136159805342
서울특별시 중랑구 묵동 172-3,127.079238163819,37.6139399878602
서울특별시 중랑구 묵동 174-9,127.078266270131,37.6131900228935
서울특별시 중랑구 묵동 177-12,127.078776138347,37.6112271499659
서울특별시 중랑구 묵동 184-20,127.081025387234,37.6067952829259
서울특별시 중랑구 묵동 188-1,127.079485532548,37.6059629146713
서울특별시 중랑구 묵동 20,127.088201260977,37.6160515822467
서울특별시 중랑구 묵동 239-180,127.077055402308,37.6107781519831
서울특별시 중랑구 묵동 245-64,127.077148229589,37.6067886910324
서울특별시 중랑구 묵동 377,127.07433885262,37.6092210031192
서울특별시 중랑구 묵동 378,127.073491872132,37.6143378887968
서울특별시 중랑구 묵동 379,127.076129132154,37.6146144421553
서울특별시 중랑구 묵동 380,127.078182307202,37.6171576705806
서울특별시 중랑구 묵동 381,127.080992546994,37.6128551779041
서울특별시 중랑구 묵동 382,127.080097893145,37.6141121269446
서울특별시 중랑구 묵동 383,127.083558941061,37.6154121957482
서울특별시 중랑구 묵동 384,127.081779175958,37.6124746884914
서울특별시 중랑구 묵동 385,127.073659575819,37.6105098434999
서울특별시 중랑구 묵동 386,127.080041928241,37.6127259039377
서울특별시 중랑구 묵동 387,127.08242725632,37.6187414214185
서울특별시 중랑구 묵동 388,127.074443044774,37.6133092647094
서울특별시 중랑구 묵동 389,127.077201366836,37.6163425618207
서울특별시 중랑구 묵동 390,127.080167090098,37.6132622675986
서울특별시 중랑구 묵동 391,127.077679848035,37.6077860079865
서울특별시 중랑구 묵동 392,127.073460788051,37.6130203926036
서울특별시 중랑구 묵동 393,127.075518917001,37.6093953160834
서울특별시 중랑구 묵동 396,127.083016486874,37.6159945268682
서울특별시 중랑구 묵동 58-1,127.080585011903,37.6158761106069
서울특별시 중랑구 묵동 58-3,127.08039264034,37.6159368783205
서울특별시 중랑구 상봉동 1,127.093545075406,37.6039982711767
서울특별시 중랑구 상봉동 101-19,127.086471374579,37.5960062935176
서울특별시 중랑구 상봉동 104-10,127.087538465773,37.5951082998373
서울특별시 중랑구 상봉동 105-97,127.088790878084,37.594389094016
서울특별시 중랑구 상봉동 106,127.087753762254,37.5936958359251
서울특별시 중랑구 상봉동 113,127.085331889126,37.5955066222163
서울특별시 중랑구 상봉동 113-1,127.085408154139,37.5953597054774
서울특별시 중랑구 상봉동 114,127.084661295717,37.5952874434582
서울특별시 중랑구 상봉동 115-31,127.084281622969,37.5954879154458
서울특별시 중랑구 상봉동 115-61,127.085323169802,37.5958038655282
서울특별시 중랑구 상봉동 115-84,127.084452144181,37.5955800550627
서울특별시 중랑구 상봉동 127-15,127.079189193051,37.5931749928833
서울특별시 중랑구 상봉동 128-10,127.079755565828,37.5936999797427
서울특별시 중랑구 상봉동 128-34,127.078843895133,37.5941929841258
서울특별시 중랑구 상봉동 136-100,127.073607705445,37.5925804372082
서울특별시 중랑구 상봉동 136-102,127.073992784044,37.5926795758276
서울특별시 중랑구 상봉동 136-11,127.073791183718,37.5926274445138
서울특별시 중랑구 상봉동 210-2,127.087186639151,37.6008249869236
서울특별시 중랑구 상봉동 226-20,127.087967545715,37.6027396425076
서울특별시 중랑구 상봉동 226-25,127.088129167869,37.6025659912291
서울특별시 중랑구 상봉동 269-7,127.087933102562,37.5995503424314
서울특별시 중랑구 상봉동 284-11,127.089622962442,37.6019864306232
서울특별시 중랑구 상봉동 284-13,127.089596953038,37.6017337226035
서울특별시 중랑구 상봉동 32-1,127.092537015611,37.6018553401902
서울특별시 중랑구 상봉동 333-1,127.084149382834,37.5972125068346
서울특별시 중랑구 상봉동 474-10,127.071587459682,37.5923395832938
서울특별시 중랑구 상봉동 484,127.090715883139,37.6037624381976
서울특별시 중랑구 상봉동 494,127.074282238748,37.5920359056725
서울특별시 중랑구 상봉동 495,127.093633868763,37.6020167434299
서울특별시 중랑구 상봉동 496,127.088683853976,37.5994293182578
서울특별시 중랑구 상봉동 497,127.092739964795,37.6031459393664
서울특별시 중랑구 상봉동 498,127.092987890938,37.6041721520522
서울특별시 중랑구 상봉동 499,127.091187076268,37.6025354672198
서울특별시 중랑구 상봉동 500,127.090513674158,37.598101220303
서울특별시 중랑구 상봉동 501,127.092241321677,37.5974404475209
서울특별시 중랑구 상봉동 63,127.093061552443,37.6012129721752
서울특별시 중랑구 상봉동 74,127.093893842216,37.5989256891745
서울특별시 중랑구 상봉동 785,,
서울특별시 중랑구 상봉동 81-5,127.091181352662,37.5971033094494
서울특별시 중랑구 상봉동 84-11,127.092377710006,37.5945506820717
서울특별시 중랑구 상봉동 84-39,127.092849355096,37.5947584409906
서울특별시 중랑구 상봉동 85-1,127.091977488485,37.5943197101439
서울특별시 중랑구 상봉동 85-18,127.091174152145,37.5939860656053
서울특별시 중랑구 상봉동 85-4,127.091394266986,37.5941651025672
